Date,Timestamp,Open,High,Low,Close,Volume
20190329,16:45:00,1.12328,1.12366,1.12306,1.1235,7134.78001153469
20190329,17:00:00,1.12349,1.12359,1.12265,1.12357,7364.31999433041
20190329,17:15:00,1.12357,1.12416,1.12323,1.12388,8018.01001322269
20190329,17:30:00,1.12388,1.12413,1.12233,1.12244,10051.8099770546
20190329,17:45:00,1.12245,1.12309,1.12209,1.12275,10998.0899782181
20190329,18:00:00,1.12275,1.12306,1.12204,1.12292,7791.26998138428
20190329,18:15:00,1.12293,1.12327,1.12223,1.12248,8331.62999582291
20190329,18:30:00,1.12247,1.12312,1.12243,1.1231,8399.46997320652
20190329,18:45:00,1.1231,1.12364,1.12231,1.1227,11306.8499970436
20190329,19:00:00,1.12269,1.12308,1.12235,1.12251,10439.3199781179
20190329,19:15:00,1.12253,1.12264,1.12221,1.12237,7283.30000674725
20190329,19:30:00,1.12237,1.12276,1.12226,1.12237,6228.029992342
20190329,19:45:00,1.12235,1.12253,1.12209,1.1225,5990.27999961376
20190329,20:00:00,1.1225,1.12252,1.12182,1.12187,5025.66000962257
20190329,20:15:00,1.12186,1.12212,1.12171,1.12194,5067.09000658989
20190329,20:30:00,1.12195,1.12239,1.12185,1.12234,5112.45000219345
20190329,20:45:00,1.12233,1.12238,1.12149,1.12212,5841.83998525143
20190329,21:00:00,1.12211,1.12271,1.12208,1.12262,5396.86998128891
20190329,21:15:00,1.12261,1.12263,1.12192,1.12201,4006.50998842716
20190329,21:30:00,1.12202,1.12221,1.12165,1.12177,4987.55997538567
20190329,21:45:00,1.12177,1.12184,1.12138,1.1215,6128.81999218464
20190329,22:00:00,1.1215,1.12203,1.12131,1.12195,4811.36998569965
20190329,22:15:00,1.12194,1.12212,1.12148,1.12166,3918.86999452114
20190329,22:30:00,1.12165,1.12203,1.12165,1.1219,3345.22998678684
20190329,22:45:00,1.12189,1.12206,1.12164,1.12173,4620.65997886658
20190329,23:00:00,1.12173,1.12182,1.12155,1.12172,3054.35998594761
20190329,23:15:00,1.12173,1.1218,1.12168,1.12177,1399.6999887228
20190329,23:30:00,1.12177,1.12182,1.12151,1.12156,1878.56999063492
20190329,23:45:00,1.12156,1.12184,1.12151,1.12179,2034.33999310434
20190401,00:00:00,1.12254,1.12305,1.12239,1.12248,267.569999933243
20190401,00:15:00,1.12247,1.12276,1.12199,1.12264,153.850000083447
20190401,00:30:00,1.12265,1.12312,1.12263,1.12301,261.56999796629
20190401,00:45:00,1.12302,1.12306,1.12271,1.12282,132.629999876022
20190401,01:00:00,1.12281,1.12281,1.1225,1.12258,726.660000160336
20190401,01:15:00,1.12261,1.12264,1.12235,1.12242,730.56000316143
20190401,01:30:00,1.12243,1.12252,1.1223,1.1223,639.159997582436
20190401,01:45:00,1.12231,1.12234,1.12214,1.12217,1268.53999948502
20190401,02:00:00,1.12217,1.12232,1.12212,1.12227,1500.35000514984
20190401,02:15:00,1.12227,1.12228,1.12201,1.12225,1199.76999747753
20190401,02:30:00,1.12225,1.1225,1.12223,1.12246,2683.73999631405
20190401,02:45:00,1.12246,1.12249,1.1223,1.12231,1217.78000044823
20190401,03:00:00,1.12231,1.12242,1.12211,1.12238,2331.13999700546
20190401,03:15:00,1.12238,1.12251,1.12227,1.1225,2044.42999339104
20190401,03:30:00,1.12251,1.12253,1.12212,1.12235,2307.93998944759
20190401,03:45:00,1.12235,1.12282,1.12235,1.12282,2006.36999750137
20190401,04:00:00,1.12281,1.12288,1.12254,1.12262,2651.66998922825
20190401,04:15:00,1.12262,1.12288,1.12258,1.12284,2062.58999407291
20190401,04:30:00,1.12283,1.12283,1.12268,1.12274,2088.83000636101
20190401,04:45:00,1.12274,1.12295,1.12251,1.12259,2769.77000403404
20190401,05:00:00,1.12262,1.12271,1.12243,1.1227,2245.43999814987
20190401,05:15:00,1.12269,1.12276,1.12259,1.12271,2382.20999622345
20190401,05:30:00,1.12271,1.12311,1.1227,1.12305,2309.5400043726
20190401,05:45:00,1.12305,1.12329,1.12301,1.12316,2322.56000423431
20190401,06:00:00,1.12317,1.12321,1.12303,1.12303,2175.5899964571
20190401,06:15:00,1.12304,1.12331,1.12304,1.12315,1546.72999465466
20190401,06:30:00,1.12315,1.12322,1.12306,1.12307,1626.26000130177
20190401,06:45:00,1.12307,1.12339,1.12302,1.12319,2112.56999731064
20190401,07:00:00,1.12321,1.12339,1.12314,1.12335,1298.68999946117
20190401,07:15:00,1.12335,1.12336,1.12325,1.12331,1549.12000250816
20190401,07:30:00,1.12331,1.12341,1.12324,1.12329,1273.82999670506
20190401,07:45:00,1.1233,1.12351,1.12329,1.1234,1631.47000360489
20190401,08:00:00,1.1234,1.12381,1.12338,1.12371,2444.07000386715
20190401,08:15:00,1.12371,1.12418,1.12369,1.12379,2509.82000625134
20190401,08:30:00,1.12379,1.12406,1.12371,1.1239,1753.94999670982
20190401,08:45:00,1.1239,1.12396,1.12364,1.12389,2311.6100012064
20190401,09:00:00,1.12388,1.12388,1.12348,1.12357,4261.95999848843
20190401,09:15:00,1.12356,1.12367,1.12345,1.12356,3530.76000988483
20190401,09:30:00,1.12357,1.12392,1.12335,1.12352,5480.94000017643
20190401,09:45:00,1.1235,1.12386,1.12321,1.12338,7187.08999621868
20190401,10:00:00,1.12338,1.12364,1.12298,1.12303,7943.42000162601
20190401,10:15:00,1.12303,1.12386,1.12274,1.12382,6415.94999623299
20190401,10:30:00,1.12381,1.1243,1.1232,1.12412,6805.82000207901
20190401,10:45:00,1.12412,1.12416,1.12365,1.12388,7717.78999686241
20190401,11:00:00,1.12388,1.12429,1.12342,1.12417,8363.59997785091
20190401,11:15:00,1.12417,1.12475,1.12409,1.12463,7665.98999679089
20190401,11:30:00,1.12464,1.12498,1.1243,1.12447,8113.63998925686
20190401,11:45:00,1.12447,1.12479,1.12411,1.12461,6065.44000196457
20190401,12:00:00,1.12464,1.12486,1.1241,1.12422,7320.43999683857
20190401,12:15:00,1.12422,1.12449,1.12416,1.12437,6453.7000092268
20190401,12:30:00,1.12437,1.12439,1.12408,1.12413,6006.94999480248
20190401,12:45:00,1.12413,1.12435,1.12362,1.12376,6319.32998967171
20190401,13:00:00,1.12375,1.12375,1.12344,1.12369,7220.70999765396
20190401,13:15:00,1.12371,1.12382,1.12344,1.12344,4830.81998682022
20190401,13:30:00,1.12345,1.12381,1.12343,1.1237,4420.5699877739
20190401,13:45:00,1.12371,1.12374,1.12306,1.12312,6922.51999151707
20190401,14:00:00,1.12313,1.12336,1.12293,1.12329,5706.75998961926
20190401,14:15:00,1.12329,1.12384,1.12329,1.12348,5757.36999583244
20190401,14:30:00,1.12349,1.12352,1.123,1.12348,6443.44000589848
20190401,14:45:00,1.12348,1.12356,1.1227,1.12292,7029.34000647068
20190401,15:00:00,1.12293,1.12375,1.12293,1.12361,7348.46999490261
20190401,15:15:00,1.1236,1.12366,1.12328,1.12343,5760.13999128342
20190401,15:30:00,1.12343,1.12481,1.1234,1.12366,7959.91999018192
20190401,15:45:00,1.12366,1.12388,1.12331,1.12347,6046.56999909878
20190401,16:00:00,1.12348,1.12452,1.12303,1.12407,6887.71000409126
20190401,16:15:00,1.12407,1.12407,1.12353,1.12361,5365.2899941206
20190401,16:30:00,1.12361,1.12412,1.12356,1.12381,7430.36999905109
20190401,16:45:00,1.12381,1.12417,1.12353,1.12355,6190.54999101162
20190401,17:00:00,1.1235,1.1235,1.12191,1.12257,10192.8499969989
20190401,17:15:00,1.12256,1.12262,1.12117,1.122,10681.5299885273
20190401,17:30:00,1.12199,1.12242,1.12192,1.12231,7663.0599796772
20190401,17:45:00,1.12232,1.12247,1.12191,1.12202,9094.26999247074
20190401,18:00:00,1.12205,1.12237,1.12179,1.12189,8530.90998804569
20190401,18:15:00,1.1219,1.12197,1.12134,1.12157,5789.53999078274
20190401,18:30:00,1.12156,1.12175,1.12136,1.12146,6884.07999825478
20190401,18:45:00,1.12146,1.12169,1.12085,1.12094,6902.70999360085
20190401,19:00:00,1.12094,1.12114,1.12051,1.12082,7297.91999363899
20190401,19:15:00,1.12082,1.12091,1.12049,1.12062,6348.1099960804
20190401,19:30:00,1.12061,1.12077,1.12049,1.12056,3794.10999381542
20190401,19:45:00,1.12056,1.12071,1.12041,1.12063,5210.30000138283
20190401,20:00:00,1.12062,1.12088,1.12052,1.12053,4406.65999352932
20190401,20:15:00,1.12054,1.12066,1.12039,1.12057,3251.13999581337
20190401,20:30:00,1.12057,1.12079,1.12053,1.12063,3896.90999364853
20190401,20:45:00,1.12064,1.12097,1.12062,1.12081,4786.79998719692
20190401,21:00:00,1.12081,1.12103,1.12067,1.12091,5042.29999351501
20190401,21:15:00,1.12091,1.12095,1.12061,1.12078,3589.4299967289
20190401,21:30:00,1.12079,1.12084,1.12067,1.12084,3119.40999853611
20190401,21:45:00,1.12083,1.12126,1.1208,1.12123,5172.86998152733
20190401,22:00:00,1.12122,1.12126,1.12096,1.12106,5300.06998336315
20190401,22:15:00,1.12106,1.12106,1.12087,1.1209,4092.41997945309
20190401,22:30:00,1.1209,1.12122,1.12086,1.12119,3600.11998999119
20190401,22:45:00,1.12117,1.12127,1.12097,1.12101,3891.17000281811
20190401,23:00:00,1.12101,1.1211,1.12086,1.1211,1421.60999798775
20190401,23:15:00,1.12108,1.1211,1.12085,1.12097,1378.41999173164
20190401,23:30:00,1.12097,1.12107,1.12085,1.12102,1518.91999459267
20190401,23:45:00,1.12102,1.12141,1.12102,1.12122,1839.80999687314
20190402,00:00:00,1.1212,1.12125,1.12052,1.12056,541.349995195866
20190402,00:15:00,1.12058,1.12063,1.11989,1.11991,1385.24999642372
20190402,00:30:00,1.11998,1.1203,1.11984,1.12014,679.939999461174
20190402,00:45:00,1.12013,1.12023,1.12013,1.12021,646.610001862049
20190402,01:00:00,1.12022,1.12038,1.1202,1.12036,1433.98000235111
20190402,01:15:00,1.12036,1.12043,1.12027,1.12029,696.000001311302
20190402,01:30:00,1.12028,1.12064,1.12027,1.12052,1419.38999700546
20190402,01:45:00,1.12051,1.12063,1.12045,1.12061,1122.95000076294
20190402,02:00:00,1.12062,1.12077,1.12057,1.12072,1490.25999987125
20190402,02:15:00,1.12072,1.12073,1.12057,1.12064,1058.95999908447
20190402,02:30:00,1.12063,1.12064,1.12046,1.12048,1008.70999932289
20190402,02:45:00,1.12049,1.12065,1.12047,1.12049,1303.9699985981
20190402,03:00:00,1.12049,1.12073,1.12047,1.12068,2261.34999537468
20190402,03:15:00,1.12067,1.12081,1.12057,1.12063,2718.37998843193
20190402,03:30:00,1.12063,1.12086,1.12063,1.12073,1879.99999928474
20190402,03:45:00,1.12074,1.12079,1.12045,1.12056,1289.14999723434
20190402,04:00:00,1.12056,1.12058,1.12027,1.12029,2489.85999846458
20190402,04:15:00,1.12028,1.12041,1.12016,1.12022,1505.8400002718
20190402,04:30:00,1.12023,1.12027,1.11971,1.12021,2378.78999769688
20190402,04:45:00,1.12021,1.12046,1.12017,1.12034,1842.98999488354
20190402,05:00:00,1.12033,1.12044,1.12028,1.12032,1648.66999471188
20190402,05:15:00,1.12033,1.12054,1.12033,1.1205,1465.81999731064
20190402,05:30:00,1.1205,1.1205,1.12024,1.12038,1521.61000072956
20190402,05:45:00,1.12039,1.12045,1.12011,1.12026,1611.03999614716
20190402,06:00:00,1.12026,1.12041,1.12022,1.12034,1431.77999746799
20190402,06:15:00,1.12035,1.12048,1.12017,1.12021,1741.09000062943
20190402,06:30:00,1.12021,1.12051,1.11992,1.1201,4172.15999984741
20190402,06:45:00,1.1201,1.12028,1.11996,1.12025,3878.96999871731
20190402,07:00:00,1.12026,1.12026,1.11992,1.11993,2734.23999714851
20190402,07:15:00,1.11993,1.11997,1.11959,1.11961,2388.45999920368
20190402,07:30:00,1.11961,1.12002,1.11961,1.11987,2689.17999589443
20190402,07:45:00,1.11988,1.12022,1.11988,1.12022,3058.3499891758
20190402,08:00:00,1.12024,1.12052,1.1201,1.12045,3039.55998909473
20190402,08:15:00,1.12044,1.12079,1.12035,1.12076,2691.71999263763
20190402,08:30:00,1.12076,1.12114,1.12073,1.12089,3032.71998739243
20190402,08:45:00,1.12089,1.12093,1.1207,1.12077,2182.71000087261
20190402,09:00:00,1.12076,1.12078,1.12047,1.12052,4618.44999420643
20190402,09:15:00,1.12053,1.12066,1.12017,1.12031,5458.17999565601
20190402,09:30:00,1.12031,1.12047,1.1199,1.11993,5650.97000510991
20190402,09:45:00,1.11993,1.12033,1.11993,1.12008,5651.24999761581
20190402,10:00:00,1.12007,1.12036,1.11917,1.11937,7901.31000375748
20190402,10:15:00,1.11937,1.11976,1.1193,1.11955,7583.87000215054
20190402,10:30:00,1.11954,1.12013,1.11919,1.11968,8128.96999406815
20190402,10:45:00,1.11968,1.11997,1.11902,1.11994,8000.09000325203
20190402,11:00:00,1.11994,1.12035,1.11969,1.12025,6359.28999364376
20190402,11:15:00,1.12025,1.12048,1.11984,1.12014,7244.66000336409
20190402,11:30:00,1.12014,1.12028,1.1197,1.11973,7575.63000369072
20190402,11:45:00,1.11974,1.1199,1.11934,1.11979,7627.02998626232
20190402,12:00:00,1.11979,1.12039,1.11972,1.1201,5360.95998561382
20190402,12:15:00,1.1201,1.12048,1.11985,1.12038,5963.92999947071
20190402,12:30:00,1.12037,1.12058,1.12017,1.12028,6001.38002312183
20190402,12:45:00,1.12027,1.12042,1.11993,1.12037,6909.11000013351
20190402,13:00:00,1.12037,1.12044,1.12022,1.12031,6482.85999691486
20190402,13:15:00,1.12033,1.12058,1.12001,1.12013,6004.98999083042
20190402,13:30:00,1.12013,1.12038,1.11993,1.12033,6346.83000898361
20190402,13:45:00,1.12033,1.12037,1.11989,1.12002,5001.42000066489
20190402,14:00:00,1.12002,1.12014,1.11971,1.11997,5391.98000776768
20190402,14:15:00,1.11997,1.12035,1.11997,1.12033,6371.28001582623
20190402,14:30:00,1.12032,1.12054,1.12017,1.12026,6446.85000193119
20190402,14:45:00,1.12027,1.12053,1.12007,1.12012,6545.09999501705
20190402,15:00:00,1.12013,1.12036,1.11983,1.12001,6632.14000856876
20190402,15:15:00,1.12002,1.12082,1.11997,1.12077,7926.95999550819
20190402,15:30:00,1.12077,1.1212,1.12046,1.12084,9119.06000483036
20190402,15:45:00,1.12084,1.12087,1.12039,1.12057,7076.32999849319
20190402,16:00:00,1.12056,1.12077,1.12036,1.12061,7917.44000589848
20190402,16:15:00,1.12061,1.12061,1.12011,1.12052,7095.7299810648
20190402,16:30:00,1.12051,1.12062,1.12013,1.12018,8982.08997929096
20190402,16:45:00,1.12018,1.12034,1.11979,1.12013,7452.09000097215
20190402,17:00:00,1.12013,1.12059,1.11991,1.12012,7474.52000582218
20190402,17:15:00,1.12013,1.12016,1.11894,1.11897,7858.31001458317
20190402,17:30:00,1.11899,1.11938,1.11867,1.11923,9481.91999769211
20190402,17:45:00,1.11923,1.11944,1.11852,1.11912,8827.81000506878
20190402,18:00:00,1.11913,1.11931,1.11854,1.11869,9639.56999433041
20190402,18:15:00,1.11871,1.11918,1.11859,1.11872,7518.89999878407
20190402,18:30:00,1.11872,1.1188,1.11855,1.11861,5892.00000083447
20190402,18:45:00,1.11862,1.11883,1.11836,1.11864,6804.61999940872
20190402,19:00:00,1.11862,1.11915,1.11855,1.11902,5281.60000193119
20190402,19:15:00,1.11903,1.1193,1.11901,1.11907,5812.97999155521
20190402,19:30:00,1.11906,1.11951,1.11873,1.11942,7385.23000252247
20190402,19:45:00,1.1194,1.1198,1.11939,1.1197,5935.17998874187
20190402,20:00:00,1.11969,1.1216,1.11949,1.12008,9413.41998362541
20190402,20:15:00,1.12007,1.12028,1.11956,1.11993,7276.96998536587
20190402,20:30:00,1.11993,1.1204,1.11951,1.1197,7179.02999269962
20190402,20:45:00,1.11969,1.11998,1.11928,1.11941,6565.63998746872
20190402,21:00:00,1.11942,1.11976,1.11941,1.11961,5041.70999097824
20190402,21:15:00,1.1196,1.11971,1.11919,1.11937,3775.09000790119
20190402,21:30:00,1.11938,1.1197,1.11935,1.11966,3755.2799987793
20190402,21:45:00,1.11966,1.11981,1.11935,1.11978,4953.76000154018
20190402,22:00:00,1.11978,1.11982,1.1194,1.11957,3140.74999320507
20190402,22:15:00,1.11956,1.11981,1.11956,1.11975,3422.95999991894
20190402,22:30:00,1.11976,1.11984,1.11961,1.11977,2732.85998487473
20190402,22:45:00,1.11977,1.12022,1.11976,1.1201,3243.55998837948
20190402,23:00:00,1.1201,1.1202,1.11988,1.12017,1974.04999911785
20190402,23:15:00,1.12018,1.12029,1.12007,1.12007,1635.24000060558
20190402,23:30:00,1.12009,1.12031,1.12002,1.12027,1917.26999950409
20190402,23:45:00,1.12027,1.12053,1.12024,1.1204,1378.56999838352
20190403,00:00:00,1.12043,1.1206,1.12,1.12024,648.629999756813
20190403,00:15:00,1.12024,1.12054,1.12015,1.1202,1292.9600020647
20190403,00:30:00,1.12021,1.12031,1.12014,1.12024,783.609997749329
20190403,00:45:00,1.12026,1.12034,1.12023,1.12024,630.569999374449
20190403,01:00:00,1.12023,1.12034,1.12016,1.12021,790.959995552897
20190403,01:15:00,1.12022,1.12032,1.12022,1.12032,630.319997906685
20190403,01:30:00,1.12032,1.12047,1.12032,1.12036,630.899998307228
20190403,01:45:00,1.12037,1.12048,1.12031,1.12042,1351.2500038147
20190403,02:00:00,1.12042,1.12048,1.12038,1.12039,607.729999899864
20190403,02:15:00,1.12039,1.12048,1.12038,1.12047,753.269993782043
20190403,02:30:00,1.12047,1.12052,1.12042,1.12042,742.43999671936
20190403,02:45:00,1.12042,1.12043,1.12026,1.12032,1034.05999016762
20190403,03:00:00,1.12032,1.12052,1.12019,1.12052,1974.7199972868
20190403,03:15:00,1.12052,1.12057,1.12028,1.12032,1692.57999491692
20190403,03:30:00,1.12037,1.12116,1.12037,1.12084,4317.89999091625
20190403,03:45:00,1.12084,1.12171,1.12075,1.12163,4168.37999844551
20190403,04:00:00,1.12162,1.12162,1.12126,1.12157,3552.85999131203
20190403,04:15:00,1.12159,1.12167,1.1214,1.12147,2783.82999479771
20190403,04:30:00,1.12148,1.12172,1.1214,1.12161,2816.34999680519
20190403,04:45:00,1.12161,1.12264,1.12161,1.12239,4376.34999859333
20190403,05:00:00,1.1224,1.12255,1.12217,1.12233,3099.879997015
20190403,05:15:00,1.12232,1.12234,1.122,1.12216,2077.86000084877
20190403,05:30:00,1.12217,1.12229,1.12202,1.12222,1963.61999666691
20190403,05:45:00,1.12222,1.12236,1.12204,1.12205,1768.87999665737
20190403,06:00:00,1.12206,1.1222,1.12193,1.12214,2010.33999288082
20190403,06:15:00,1.12213,1.1222,1.12199,1.12219,1483.60000228882
20190403,06:30:00,1.12219,1.12225,1.12208,1.12213,1309.38000547886
20190403,06:45:00,1.12213,1.12231,1.12207,1.12216,1520.49000597
20190403,07:00:00,1.12216,1.12217,1.12208,1.12212,1204.68000030518
20190403,07:15:00,1.12212,1.12244,1.12209,1.12244,1709.78000938892
20190403,07:30:00,1.12243,1.12254,1.12229,1.12253,1941.7299990654
20190403,07:45:00,1.12256,1.12263,1.12222,1.12227,2390.95000398159
20190403,08:00:00,1.12228,1.12228,1.1221,1.12222,2249.23000025749
20190403,08:15:00,1.12224,1.12244,1.12215,1.12229,2007.27999830246
20190403,08:30:00,1.1223,1.12237,1.12216,1.12222,1991.01000130177
20190403,08:45:00,1.12224,1.12263,1.12211,1.12254,3310.9200040102
20190403,09:00:00,1.12254,1.12286,1.12219,1.12257,5355.23999524117
20190403,09:15:00,1.12258,1.1227,1.12206,1.12208,5151.50001442432
20190403,09:30:00,1.12208,1.12244,1.12179,1.12189,8714.2700149864
20190403,09:45:00,1.12187,1.12233,1.12173,1.12232,6734.0499945879
20190403,10:00:00,1.12232,1.12253,1.12151,1.1216,8450.59000515938
20190403,10:15:00,1.12159,1.12248,1.12156,1.12242,6498.55999815464
20190403,10:30:00,1.12242,1.1231,1.12226,1.12306,6859.54998528957
20190403,10:45:00,1.12315,1.12426,1.12308,1.12373,12194.1099911928
20190403,11:00:00,1.12371,1.12429,1.12368,1.12395,9972.77998793125
20190403,11:15:00,1.12396,1.12406,1.12341,1.1235,6887.10999441147
20190403,11:30:00,1.12349,1.12415,1.12321,1.12402,8401.1399872303
20190403,11:45:00,1.12401,1.12449,1.12397,1.12434,6402.91998422146
20190403,12:00:00,1.12433,1.12461,1.12387,1.12437,6440.82999205589
20190403,12:15:00,1.12436,1.12529,1.1243,1.12456,6422.99998629093
20190403,12:30:00,1.12457,1.12509,1.12448,1.12508,6575.09998857975
20190403,12:45:00,1.1251,1.12547,1.12479,1.12479,7166.02998793125
20190403,13:00:00,1.12478,1.1248,1.12446,1.12462,4183.50998806953
20190403,13:15:00,1.12462,1.12492,1.12452,1.12463,3074.78999876976
20190403,13:30:00,1.12464,1.12481,1.12459,1.12469,4157.31999313831
20190403,13:45:00,1.1247,1.12472,1.12431,1.12431,4383.03998529911
20190403,14:00:00,1.12432,1.1248,1.12421,1.12462,4441.9099919796
20190403,14:15:00,1.12461,1.12504,1.12449,1.12482,4800.14999628067
20190403,14:30:00,1.12485,1.12498,1.12447,1.12456,5264.87999224663
20190403,14:45:00,1.12456,1.1247,1.12432,1.12462,8132.62999379635
20190403,15:00:00,1.12461,1.12467,1.12414,1.12429,6465.14999091625
20190403,15:15:00,1.1243,1.125,1.12406,1.12414,10331.1299819946
20190403,15:30:00,1.12414,1.12432,1.12379,1.12388,9168.1200054884
20190403,15:45:00,1.12388,1.1239,1.12339,1.12345,9299.65998339653
20190403,16:00:00,1.12344,1.12356,1.12311,1.12346,9457.90998877585
20190403,16:15:00,1.12348,1.12369,1.1231,1.12322,9694.37000823021
20190403,16:30:00,1.12323,1.12331,1.12275,1.12298,10748.7699911594
20190403,16:45:00,1.12296,1.12336,1.12285,1.12327,7968.88998019695
20190403,17:00:00,1.12328,1.12429,1.12328,1.12341,13188.4899908304
20190403,17:15:00,1.12341,1.1236,1.1225,1.12258,11696.4299840927
20190403,17:30:00,1.12259,1.12341,1.1225,1.12289,9274.37999296188
20190403,17:45:00,1.1229,1.12335,1.12267,1.12296,10758.0400034189
20190403,18:00:00,1.12296,1.12423,1.12283,1.1241,12248.7799988985
20190403,18:15:00,1.1241,1.12418,1.1234,1.12343,9662.1399936676
20190403,18:30:00,1.12343,1.12374,1.12305,1.12367,8117.96999657154
20190403,18:45:00,1.12367,1.12428,1.12364,1.12417,7554.489990592
20190403,19:00:00,1.12416,1.12437,1.12389,1.12406,5568.35999858379
20190403,19:15:00,1.12406,1.12491,1.12399,1.12472,6556.96997988224
20190403,19:30:00,1.12472,1.12477,1.1244,1.12448,6189.82998490334
20190403,19:45:00,1.12447,1.12468,1.12436,1.12443,4255.22000300884
20190403,20:00:00,1.12442,1.12482,1.12441,1.12459,4865.02999591827
20190403,20:15:00,1.12459,1.12459,1.12425,1.12427,4539.42999410629
20190403,20:30:00,1.12428,1.12462,1.12414,1.12457,4440.5299924612
20190403,20:45:00,1.12457,1.12474,1.12449,1.12458,4683.90000379086
20190403,21:00:00,1.12458,1.12467,1.12412,1.12412,4040.25000095367
20190403,21:15:00,1.12412,1.12419,1.12383,1.12408,5584.86999547482
20190403,21:30:00,1.12409,1.12442,1.12408,1.12433,3601.42000436783
20190403,21:45:00,1.12435,1.12438,1.12389,1.1239,3926.20999228954
20190403,22:00:00,1.1239,1.12415,1.12389,1.12401,4231.48999214172
20190403,22:15:00,1.12401,1.12411,1.12394,1.12409,3453.01998233795
20190403,22:30:00,1.12409,1.12409,1.12375,1.12386,3525.50000484288
20190403,22:45:00,1.12387,1.124,1.12378,1.12383,3761.47999608517
20190403,23:00:00,1.12383,1.12383,1.1235,1.12352,2308.35999287665
20190403,23:15:00,1.12353,1.12357,1.12349,1.12349,1120.85999584198
20190403,23:30:00,1.1235,1.1235,1.12332,1.12333,1381.40999412537
20190403,23:45:00,1.12334,1.12337,1.12319,1.1232,1537.80999588966
20190404,00:00:00,1.12321,1.12378,1.1232,1.12354,863.320000112057
20190404,00:15:00,1.1234,1.12379,1.12336,1.12359,803.180001080036
20190404,00:30:00,1.1236,1.12378,1.12348,1.12364,1178.16999685764
20190404,00:45:00,1.12364,1.12369,1.12356,1.12365,1470.57000873238
20190404,01:00:00,1.12369,1.12406,1.1236,1.12394,1523.6600016132
20190404,01:15:00,1.12394,1.1241,1.12387,1.12405,1402.39000236988
20190404,01:30:00,1.12405,1.12408,1.124,1.12405,957.649998545647
20190404,01:45:00,1.12406,1.12423,1.12401,1.12418,1673.9299955368
20190404,02:00:00,1.12417,1.12454,1.12417,1.12452,1645.00999629498
20190404,02:15:00,1.12452,1.12457,1.12445,1.12446,1135.44999659061
20190404,02:30:00,1.12447,1.12454,1.12445,1.12452,1433.01999807358
20190404,02:45:00,1.12452,1.12453,1.12444,1.12446,1265.0399992466
20190404,03:00:00,1.12447,1.12469,1.12444,1.1246,2525.96000015736
20190404,03:15:00,1.12459,1.12474,1.12459,1.1247,2170.20998978615
20190404,03:30:00,1.12469,1.12474,1.12448,1.12455,1785.99999392033
20190404,03:45:00,1.12455,1.12463,1.12437,1.12443,1612.22000098228
20190404,04:00:00,1.12444,1.12452,1.12434,1.12452,1491.59999465942
20190404,04:15:00,1.12451,1.12454,1.12443,1.12446,1441.87999844551
20190404,04:30:00,1.12446,1.1245,1.12438,1.12444,2033.1200042963
20190404,04:45:00,1.12444,1.12449,1.12438,1.12442,1521.42999923229
20190404,05:00:00,1.12443,1.12443,1.12428,1.12437,1199.75999796391
20190404,05:15:00,1.12437,1.1245,1.12423,1.12424,1733.41999471188
20190404,05:30:00,1.12424,1.12428,1.12397,1.12415,2045.05000460148
20190404,05:45:00,1.12414,1.12417,1.12375,1.1238,2581.83999657631
20190404,06:00:00,1.1238,1.1239,1.12367,1.1239,1922.89000153542
20190404,06:15:00,1.1239,1.124,1.12382,1.12394,1924.27000236511
20190404,06:30:00,1.12394,1.12416,1.12393,1.12415,1291.58000123501
20190404,06:45:00,1.12415,1.12424,1.12408,1.1242,1539.62999999523
20190404,07:00:00,1.12421,1.12426,1.12403,1.12424,1833.66999721527
20190404,07:15:00,1.12424,1.1243,1.12413,1.12422,1491.02000725269
20190404,07:30:00,1.12422,1.12422,1.12412,1.12414,1430.47999382019
20190404,07:45:00,1.12414,1.1242,1.12403,1.1241,1509.7699958086
20190404,08:00:00,1.12408,1.12413,1.12398,1.12409,1618.32999992371
20190404,08:15:00,1.1241,1.1243,1.12403,1.12414,1300.49999392033
20190404,08:30:00,1.12413,1.1243,1.12409,1.12429,1046.13999795914
20190404,08:45:00,1.1243,1.12475,1.12429,1.12475,2351.30999612808
20190404,09:00:00,1.12474,1.12475,1.12343,1.12386,4339.91999423504
20190404,09:15:00,1.12386,1.12429,1.12381,1.12402,3887.37999606133
20190404,09:30:00,1.12402,1.12425,1.12391,1.12402,5144.25001323223
20190404,09:45:00,1.12403,1.12413,1.12386,1.12389,4598.87000095844
20190404,10:00:00,1.12388,1.12388,1.12332,1.12349,8237.31000268459
20190404,10:15:00,1.1235,1.12441,1.12344,1.12429,6694.31000614166
20190404,10:30:00,1.12429,1.12468,1.12404,1.1244,6958.9900033474
20190404,10:45:00,1.1244,1.12444,1.12359,1.12406,5409.87999892235
20190404,11:00:00,1.12405,1.12413,1.12346,1.12384,6076.46000766754
20190404,11:15:00,1.12385,1.124,1.12363,1.12379,4814.55000340939
20190404,11:30:00,1.12379,1.12394,1.12353,1.12368,4055.80000257492
20190404,11:45:00,1.12369,1.12369,1.12306,1.12316,6504.17000484467
20190404,12:00:00,1.12317,1.12335,1.12295,1.12332,5958.14999961853
20190404,12:15:00,1.12333,1.12362,1.12329,1.12336,5562.23000395298
20190404,12:30:00,1.12336,1.12337,1.12205,1.12246,8218.23001515865
